0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.0571817198271187,-1.441398143944728,0.0702523953371775,-1.1477303481477266,0.09265343238227428,-0.19916041887499525,0.23496063809773995,0.5138779007046954,0.6985283581205204,0.05906103634531534,-0.4663454186438053,-0.09804214710100535,0.05729512106075937,-0.5623849188411563,-0.8109734823614434,-0.2756704394409892,-0.05743625051799914,-0.1921154003761395,0.9716689713187693,0.6357039882623663,-0.02590032127447447,-0.14879197933776198,0.053277282168954374,-0.3100471641220739,-0.10439358158069978,-0.12740564338152385,0.3217389029144231,-0.07848764071791384,-0.18571925197752492,-0.25884483432582045,-0.07391700333562781,0.699775153502205
-2.6202830903863354,0.7519069057181433,0.6183207715503397,-1.0311865468347459,-1.0722148847729638,0.07918366838788536,0.2695143389913352,-0.8369903672088984,-0.429167621199721,-0.8818498426029732,0.08028785419323342,0.3382086340265492,-0.42706022044184566,0.6513549321382456,0.7398898275657946,0.9848219774780478,-0.12968758395796753,0.31451353648427854,-0.23098417505033597,-0.16398616279273737,0.15394360521170547,-0.3249392264370328,-0.0691135030664341,0.11120020525309085,-0.35530392394249893,-0.5315173281385346,-0.007328761028490477,-0.442637321501388,0.09201318608430224,-0.32532460372266436,0.42983229179843624,-0.16098398947862597
1.819538155652095,2.1918132900786382,-0.24334075719918347,-0.5610080547144387,3.4471209299435848,0.3732649946561673,-0.31602819770530843,-1.7087759475891666,-0.2864005536923259,-2.274446438936581,-1.4885939632962988,-2.1620662159707433,2.08851431022449,-0.2639654736847506,-0.9609943030617994,-1.0102550591365915,1.2614347188940176,-0.054683407551925065,-0.014780114019488963,-0.3219306761881428,-0.2098915176525305,-0.34725399085732384,-0.3345192570138811,-0.1782709968045174,-0.24383982772516705,-0.2930461918201924,0.4188328663494023,-0.11770987979509934,0.642831393833356,-0.5504852631482616,-0.06304921092692159,0.031410474430121585
-1.46702873857344,-1.6536591511245813,-0.4985915271059398,1.049507952711949,0.7446799889351818,-1.1182432074278532,1.1983337891768047,-0.021372223416865954,-0.6620230559689897,0.796922420186007,-0.5139392707561122,-1.4957992024578068,-0.37803807079846014,0.04118686434699452,-0.31945133179285695,-0.4244571803286118,0.13316162949439478,-0.4855962233930423,0.8504170299478875,-0.38974878712703587,0.0007501080484301689,-0.43024182209105927,-0.6429734731096324,-0.44738963726213,-0.4907176004387123,-0.034918319376654156,0.07487250417756144,-0.09227889271507886,-0.2119457622854228,-0.40249648986249686,-0.12140366447016247,0.7260368795812965
-2.284740027691922,-0.4270017221857437,-1.2180214060342598,1.2909104000825409,-1.072978742498253,0.4329034064562295,0.4567877763405247,0.3322949446201896,0.4853776846483614,0.7862914863264756,1.5032411494760933,0.06263548423800865,0.48861241549817946,0.6307467780896663,0.1302568668563425,-0.36802211329685053,-0.032180178685849506,-0.1602828558039707,-0.2637668042162431,-0.30078823991080117,-0.042535299676064564,-0.349798863209502,-0.038749658826884116,-0.21920664574878174,-0.2776151955073747,0.07411130481080763,-0.06234603572940641,-0.2078775689290828,-0.6809960866124919,-0.2882374964551504,-0.49246250400049757,-0.19804850954206316
-3.1136746230901666,2.2548097192161936,-0.46655507900088844,1.5193563856447456,-1.3253434458374576,0.17935454369568837,1.1796091075081307,-0.4247943373393651,0.3800871421965845,0.467854786684115,0.9057139503024283,-0.02713809836390029,-0.7330183075895464,-0.08635476431850247,0.2393234473983527,0.9101545011850303,0.118953608704366,0.27654010217130537,-0.2602461370840533,-0.0933207873404003,-0.26132628491365195,-0.3618824965093863,0.4273852404716881,-0.5353782066152084,-0.011292350045645355,-0.08779780331911205,0.11595919993419776,0.8421575396804749,-0.12704339677513093,-0.049692782304347316,0.09488055351084272,-0.0827441527261384
3.339752747725319,-0.54954820787921,-0.11011886420086378,-0.3014536505030478,-0.908726226574611,0.23645448375107392,0.17393733644670406,-0.6013916291665533,-0.30942545842825686,-0.3548538559546051,0.1958834985094623,0.15595865479374385,-0.23054984412019314,0.4220935937196994,0.06486526570989709,-0.770594115317933,0.6041825694761778,0.305319411616861,-0.3295235577763637,-0.03688567283589478,-0.058882745818590515,-0.16679058223213838,0.48250002675997655,0.6988029336441622,-0.08319786836089854,0.04603032418957426,-0.3132823748768254,0.060419588460737216,-0.10937939832466015,0.42483605005321196,0.623117485995932,0.13504684529803232
3.4140300771454615,-2.27418749106622,0.5094601145523402,-0.7196552805835936,-1.3189156020331256,0.25569443049818175,1.3605747105648933,-0.5384441447412753,1.08949971699341,0.25283787575478034,-0.2972194519241777,0.6373505332577335,-0.7317962285068133,-0.05121182393707328,-0.118130361858114,-0.25674252427725436,0.1921653189593549,0.3507825157661088,0.9550932381259113,0.6613522943417931,0.17919047427553816,-0.22669942403887142,0.798434895543321,-0.4581354026914266,0.28666304460734904,-0.13007965383026765,0.8006452037139815,-0.10411100040656598,-0.29920942825838825,-0.3599830510599217,-0.05041209495021035,0.7330386149216502
-0.15475027160224483,-0.11781073282407761,1.209118716752083,-1.3812240949206047,-1.5172037091181931,-0.11322276756807097,1.815468614698592,-0.18283344704115914,-0.15640152985137876,-3.3911991939806763,3.035667706190027,0.4429288940681501,3.258321343747177,-0.4929297933046715,-0.616407773796499,1.1587715206005769,-0.34299262951665255,-0.5858972721572703,2.1646751725163287,-0.4615206745023809,0.026486808024121188,-0.3197809335528133,-0.6266113567206351,-0.29068681041401456,0.958347724266595,0.3957692674272524,-0.07717051765677141,-0.0818221108582114,0.14460127824786467,0.23786185183843023,0.1303812262200174,-0.5533523361358414
1.2537278729119843,-1.096305949595246,1.433754937239845,-2.0931373908528124,-0.31521074539054134,0.0899759490922554,1.2482587440013881,-0.029491672271049083,0.6040558905951697,-0.1328225020643036,0.1848523706029072,-0.8044829467775727,-0.02438246104190972,-0.36876757120052195,-0.22267897122035554,0.8183796619127675,-0.5738766987770151,-0.4775782171350404,-0.40007974648729666,0.9495834540903856,0.12696422105741315,-0.10168720708504035,0.23772492089897235,0.12115232419948549,-0.04282731716452151,-0.6391773435615503,0.15793945948911586,0.8638003111791912,-0.21417525693513126,-0.09292148317899154,0.02723745204890568,-0.04139798323618084
0.48757597237090533,0.2353433447904139,-1.5649902987220066,1.2197335419229707,0.7379773766045187,-0.4781735344847736,0.3804162307465755,-0.39108332710127225,-1.4046191626723192,-0.02236630567850327,-0.494145528458295,0.17771797386321198,0.9468374386802613,-2.3994963393818387,2.1434743774300373,0.5523161118294182,-0.3695821445797556,-0.39228272344462184,-0.3834930914992201,-0.3056823481087806,-0.4164619514618896,0.9487120264137432,0.2959283905247228,-0.6489948818916998,-0.07568555115155404,0.07111151177334188,-0.018546244572795245,0.8765518183496619,-0.14215847502058648,-0.0929962936942142,0.10102344169380699,0.022824880128177134
2.3116807207484023,-2.4952143030607727,1.4184507730867844,-0.031123302640803506,-0.32928300461500687,-0.48587002444812516,1.1937363464659845,0.745229293615925,0.06565094004309775,-0.19194792644694994,-0.8060396638860556,-0.024559748198560737,1.8567224212617182,-2.1822879895198892,1.6317748042685787,-1.09389532477215,-0.0760682822324364,0.012763031925524554,-0.45187462273253853,0.35636681262231923,0.17542555580609087,-0.1492627216039016,0.39948612194938493,0.5177511751107404,0.19810204093286446,0.007745599602035413,0.45588378165528254,0.15087076326415996,0.7619221508119921,-0.23322394925760467,-0.0710702963450143,0.0634769849526643
-2.743561680630568,3.208614421545552,5.713233901575051,3.562308894009268,0.2968576712869069,0.4888604619522134,-1.20045560799474,0.6959112309297615,0.0059631132783116506,0.3751776051293029,-0.5790823445510191,0.12788414714821308,-1.1955581258664671,0.013905478012828779,0.19807407916477685,-0.47763508099922547,-0.20368727535568487,1.3972733513831115,0.9870844952822675,-0.7678045710650063,0.17647119989593882,0.6662402030111546,0.47055735302713314,0.28210969997906277,-0.04261436575005559,-0.4614442750946848,0.21993909936180805,0.08415890868821671,0.009611265397517629,0.277116117591047,0.01182232548533757,-0.6301173813717917
3.6065074022792,-2.2838765947537616,0.9121960774941623,-1.0311337993684213,-0.5926835602426399,0.43219543765828455,-0.816293637676252,-0.7846581550427608,-0.019981308280737013,-0.30749753077264913,-0.16089245401452457,0.011069888422823138,-0.6757739468649913,0.3559135187818594,0.336612141105473,-0.2666981668863217,0.05918546056063696,-0.13378281301088135,1.0019317855222218,-0.17790054696783286,0.27299508506661585,-0.11540625059020647,0.2932134990356887,-0.3133830160393793,-0.3868850150314402,0.129968266274819,-0.37309510123219397,-0.1203313196934234,0.015142152363593,-0.2021692442310418,-0.0007910389947572392,-0.6363694922093597
-2.5795256723365427,-1.4067882382539205,0.8809187637494673,1.3490819062377473,0.7731600496607091,-0.6731842554770041,1.1520272754945848,0.38632324811537233,0.4033805265782858,1.053724256725882,-0.24060056375781114,-1.8853710718174572,-0.7337849106339022,0.49116940916474544,0.2309086091793819,-0.42853479959265006,-0.08827614390554801,-0.2813667088152159,0.8231084458681314,-0.43909988558841573,0.0614524256790428,-0.4575283738195032,-0.4958514838704723,0.6008911507288822,-0.3816477352114999,-0.033441255261256506,-0.20605489419351164,-0.03566610249074484,0.013632725313857468,-0.16053668949750619,-0.05790678218030416,0.6879492729912301
-1.0363962303863898,-1.4426394547115833,-0.00404764038180091,-0.7808698880236598,-1.6511701504007819,0.07341620441977159,-0.2621839926837565,-1.581930188978334,0.15367408382328762,-0.202696373941873,-0.15622945442137898,0.19189589533359663,-0.6908826569885407,-0.7578513595348163,-0.7264244752778323,0.6474915499232082,0.3513907177578059,-0.48874625516588566,-0.47470175524062475,0.04930037799262155,-0.16701509541076434,-0.26914813750266486,-0.35932928697733996,-0.24530534347793867,-0.4906175987700894,-0.15401325113328368,0.08165926628894529,-0.4407274398502358,0.0073164742604209364,0.22218390982635153,-0.4170959517915094,0.08708432555923674
1.8677475603841653,1.6297634242515664,-0.869592806644562,0.005696329566094269,0.2681955605488369,-0.23103090580818558,-0.22903382026396815,-0.10717958791040619,-0.8451314723863126,0.12850597816994877,-0.3130165644854846,-0.2675791699863232,-0.39307222568496286,0.40868212091936806,0.0609339110606852,-0.2485895666085196,0.1905811233541146,-0.4387164747578779,1.1221411031956616,-0.08543061253246836,-0.3394748576872687,-0.10516650531654849,0.09941135233368155,-0.10091917669986492,-0.40173890546450536,0.05154924498117339,-0.4758249473116116,-0.13259709405750678,0.016738327025787356,-0.17759214539932008,-0.00657333568532727,-0.6570165590679741
2.677486710402901,1.879868806638291,-2.8636470962650993,1.467219276628912,0.15663521612475845,-0.38585430741155785,0.345315465178693,0.25550448391383807,0.8704677107473968,0.0006405246424128494,-0.20642054087164252,-0.5014358714603584,-0.12376657570631885,0.7654871264988783,0.510634347965028,1.0148190681365263,-0.3440184357873777,-2.215186990466046,-0.40413690882101444,-0.7056251660858754,-0.48359979195752306,-0.40653374896204103,0.6789782499464849,-0.4000158765305796,-0.13195018036859985,-0.06490696725510109,-0.31171030947634726,0.9277909781873119,-0.1311292826687735,-0.03861982866598272,0.08695721700330349,-0.05274394738691166
-2.417389693079999,1.881461376153966,-0.4473042199023962,-0.6485645403651653,-0.4879996698420292,-0.4990566803868214,-0.5720404425604371,-0.15951461499675723,0.23527002733406538,0.6277899630865112,-1.2141636020863347,-0.22332015178511835,-0.6804976603648429,0.616713686079691,0.12759908387064495,-0.44525119300240723,0.6617808557435566,-0.1817150722933176,0.9961326587239389,-0.5576088064090922,-0.08546026380555714,-0.39734419951311895,-0.19434865792136177,0.1417557312102983,-0.004840914684996145,0.809051957751672,0.14586601665033921,0.03832541213696871,0.046321742039024026,0.1390778885526582,0.08364745332987046,-0.5650496088365748
-1.9318129315336576,-3.233708523871089,-0.6999487951117479,1.2396735257367206,-2.5205268490051704,-0.6318392442240999,1.0368429908827965,0.37495832703281173,-1.799212438561798,-0.8073800128596781,-0.17738523638938794,-0.2630110987235305,-0.20087655032743598,0.250604197744842,-0.060339693536843306,0.05891726157700951,-0.5775832697964328,-0.28281583625201945,1.0016110133201217,0.32795133620758454,0.07189900880095844,-0.1690856918390402,-0.18261199362805736,0.4057089985660499,-0.17019439412593845,0.10269124452875125,0.03621729040778854,0.06755416620656149,0.07420140688202072,0.14078501092189571,0.06255946184861447,-0.6373986766685246
-1.0144172094762727,1.6486928670337866,-0.15329003107977807,-0.4004446790403117,1.613810265977619,-0.34405237399429806,-0.5071599613404639,-0.2729003708940161,0.09363779978577563,-0.06886329883278164,0.13758567423921836,0.11116428023740435,0.2556385622698727,0.6193647237464351,0.2103162670538994,-0.7224525352555173,0.20031466447365417,0.676026604433153,-0.29128267189657997,0.5313347867651175,-0.25625687090408283,-0.07560153580513039,0.3751556988836483,-0.010073761000297943,-0.025092068962356134,-0.0860606631295981,0.17900462170124448,0.0829153953355797,0.6630297668172456,-0.34037413560021473,-0.21287379390625577,0.007960125743590906
-3.1221400034912916,-2.7103065683501537,0.2337659011497819,-0.0754066669802866,1.5154642830137843,-0.39204598298979026,-0.7214571068340273,0.43536830396638093,-0.49411446371990103,0.1486296181780977,0.9863682615864654,-0.5199140014597583,0.10920019673087723,-0.5150580014854569,-0.7706478112800148,-0.8157315566522172,-0.019482278302840873,-0.17544826023832957,-0.55785532911135,-0.7947296614526227,-0.10240491468808072,-0.4073560325092419,-0.03810123364914308,-0.08936043706326628,-0.3911489162831862,-0.08931872386731643,-0.12517385629356242,-0.03637343211642034,0.6478915606176977,-0.5747550368806523,-0.14580700670890565,0.023123970510931742
0.5330076876185432,-0.3144384289033974,-1.4700126245367426,1.2181173526459217,2.4171564461412984,0.8832889561264948,-1.9023992881455585,-1.477542382909881,0.31913543046891923,-1.3330320276439245,-1.9484734343537957,-2.776827412008048,0.1817141713854953,-1.2071894227708209,-1.2345509869971871,0.19433589536285384,0.9175573381157148,-0.36548829948119166,-0.47363184419197935,-1.39570222709578,0.0588504409884623,0.37669964354407337,-0.6084511093760737,-0.37008077486400476,-0.1614940290446168,-0.19692153654877462,0.5529335176029102,0.6509372454846797,-0.4144742544810964,-0.4146220892980978,0.06753437773476466,0.04919225642651964
5.054590606968198,1.496581486457456,-1.9096965645320718,0.788422062378103,2.9434753056181835,1.0404737923033982,-1.1291679973666346,-0.34134749697185707,-0.5331230097968556,4.165553996448961,2.747307690646613,0.17992885268115308,-0.368258293572404,-0.22210083573868045,-0.43152052194638973,-0.7846710999991043,-0.4490955002970432,-1.2838354060292425,-0.5444208630234562,-0.7479201699550377,0.3519056647498663,-0.5165406215953224,-0.21370713906372552,-0.10849535835068477,-0.4707230750306269,0.041519624665729005,-0.28319104531915246,-0.20167769659456114,-0.6420009860143183,-0.23642580649318234,-0.4201140274388248,-0.20732501812294798
-1.3593058854380426,0.5791183892407599,-1.1477554083916814,2.499562432594928,0.5717470918270257,0.17121403463688323,0.10493987803499488,-1.013171775010575,0.9293088046490044,-0.8001770879374985,0.8012842680987817,0.19596581742274707,0.37119117783132755,0.3350461734817131,0.22502580269640654,-0.4073034348342921,-0.5708762638155014,0.18639938539899903,-0.34945027691049885,-0.06270615240214408,0.11456073732740711,-0.541631099640606,0.0976338211677424,0.5539552544162789,0.30466234905597434,-0.24468609264613603,0.7564678917274079,-0.16004912216392592,-0.6084220515853525,-0.0407055914178701,-0.2954366013321506,-0.21255610084209378
-1.8404162528641246,0.8743582309707287,-1.1677727634032449,0.8759678822434362,0.7708735640289515,0.1597188123038008,0.3334793884289983,-0.44164129049976053,0.33977645694646574,0.5101195769992516,-0.4506915607439836,-0.3491571458394026,0.10531716095291944,0.27923752069359314,-0.06489646384528266,-0.2022482990510962,0.2567075884766748,-0.09954397731016495,1.2038176877341937,0.2326871414897167,-0.28440071755955765,-0.19081335470163038,0.2779449646548788,-0.7634968960265248,1.038169715010772,-0.32644764577442886,-0.24413977473605014,0.07189059299903355,0.21661304640767384,0.4568689201317942,0.0319817232479441,-0.6661036855755399
-1.6008763083335806,-1.024481484746516,-0.8138979060749086,0.6522706417355639,1.8610883758240373,-0.21262249509151815,-0.23231698728027617,0.3086840478873746,2.183657102718522,-0.7835702114356888,0.7430816736040632,0.6711974177546727,-0.16098711721323766,-0.6923220761116979,-0.4516319327013734,-0.6197198876805774,-0.6925105866371548,1.170953708458094,-0.5229003625674754,0.41512634870724036,-0.10710182071016046,-0.0849122081379279,0.34653041062958684,0.5606289367200142,-0.0027088345456118545,0.00018499184859775697,-0.23632163552931207,0.05933431000181861,-0.12312839759772479,0.44900319716306447,0.6279370632036854,0.1791376561021837
1.8989977947917445,-0.22925131641514762,0.2328645755511075,0.6480218026290528,-0.24110452713595315,-0.2816407112192397,-0.05635343597362549,-0.20324014352804545,-0.022693170797506802,-0.5399080067696588,0.5262650733227463,-0.0547122390517023,-0.8630582870952501,-0.5677293560195226,-0.27991472129065315,-0.1346938019540003,-0.8818031997503682,0.17196145511466193,0.88601450100093,-0.3210742841321652,-0.22995279975870603,0.6778706140696716,-0.8199814441803902,-0.593381677241407,0.8625239901306081,-0.4599125166173408,0.14418581912038297,-0.11127956159271182,-0.0894706046496941,0.0795557616858799,-0.02233055618155646,-0.587843980350169
1.8839748970825254,0.4464015559283732,-0.47713506817695156,0.4043628978372465,0.3129872759633905,-0.21923933959294978,-0.8470946669652313,-0.1973508362263236,-0.008857546705305934,-0.39450065727101846,0.08742267691688929,0.48945101513873457,-0.08205525881319414,0.509237789466035,0.3725348967251834,1.0127860118961252,0.019536571803008534,-0.310759444548934,-0.19021981694825413,-0.2596403552540184,-0.3436611001368181,-0.14542567302464982,-0.012639694002727166,-0.18675043836814256,-0.6060132798092424,0.028856675837522744,-0.5767989516708136,-0.41456888982097684,0.08813403064708647,0.2417642015631808,-0.5231502021721811,0.10197705433130806
-1.5965058119389408,1.7773962993210666,7.9502963401096185,5.063109777465467,1.617317033286222,0.13605530928977494,-0.6853015425810279,1.6599698110462215,-1.03683596959726,-0.5075974346836036,0.3573711806135108,0.9074775683623864,0.45391514178889325,-0.1526850160634926,-0.642836202676933,-0.7059112977641824,0.12260729750023187,0.3550356580237522,-0.1313440740612996,0.5813196081536889,-0.07929200217289713,0.014307670986336297,0.91254808840889,0.3894601626104305,-0.005463928294249493,-0.38043130214119625,-0.31888835095430224,-0.10424734167407296,-0.5585560118356121,0.009316584812765516,-0.5211763178014901,-0.17157324915540748
-2.5525995422325902,0.5820695211986695,-2.2721012156163254,1.0556506997245194,-3.7379539094838874,-0.8248748706246458,0.22635734118384165,-0.6050360639143029,-0.6665548548402487,-0.6629654290715009,0.5600483153279716,1.434120950048534,-1.1592634414887888,0.7359748878497083,0.6666580052416677,0.27472233119542955,-0.8117051735903666,-0.5590322414294168,0.9022232141930377,0.4780677114179546,-0.4374413353346887,-0.15313508108929108,0.4442941793369853,-0.6570445541963974,-0.07503729571578518,-0.1335433448448732,0.27657112000530404,0.11318643296968206,-0.04915097573896385,-0.00617517325179133,0.007553654879573227,0.6313968011034564
-0.7739570467567484,-2.1495209709622793,-1.369093710111728,1.6792512039349237,-1.6626173956687231,0.7130991827910261,-0.42985800399427837,-2.112255409926658,-0.19415524649053814,-0.13671738035619807,0.932458120831689,-0.6996213346253772,-0.18391096919026978,-0.011228664893552162,-0.3058690867040301,-0.6961216998575481,0.2318930205966921,0.37567656866633864,-0.42292505359226606,0.4473835780179462,0.4251447895794639,-0.09152426520326752,-0.7419856059954982,0.17826828052564167,-0.3769096002379348,0.09842506295822648,0.05496706803064033,0.12342768243065341,0.7451589928090954,-0.2850483589453499,-0.1759167343166208,0.005031134039041132
-0.9263944434964656,-0.9248676209801061,-0.3365054713875818,0.10412016299901494,1.6385591461601123,-0.5736700239096675,-1.474573817923828,0.04073918560686905,1.3610123083123422,-0.6690120620607971,0.36622869610065595,0.5498415979868081,-0.4872017387425449,-1.0153884574223027,-0.4939354004941156,0.844337261285946,-0.4153787822355027,0.8282407179087582,-0.4238126998346018,0.4238366942638852,-0.3012515343758416,-0.0848726694635133,0.4864520447709663,-0.6632646114148512,-0.007069302855377685,-0.05341044095626409,-0.08146020676343055,0.8848849002687335,-0.08884251096363,-0.03266708541585359,0.06853470712345054,-0.047463742362585444
0.16190214636579436,-2.0573610608355426,-0.7451470044545819,-0.503934088648913,1.1178102278562756,-0.08274056980421474,-1.111994318895232,1.309145369308324,0.47407581927814324,-0.7780563604854372,0.3553852205199498,-0.6113559785319882,-0.5814644743802762,-0.3224317505624705,-0.022235224728288316,-0.07090676507602046,-1.212457893025172,0.7289977114651252,0.8195428499601493,-0.2228305260925711,-0.04597203367945345,0.9146287241082269,-0.41241046728393976,0.48725001261619005,-0.30515536515922725,-0.024065587990657222,-0.2352838341816193,-0.025915071196665335,0.004379956337126905,-0.1516841329455585,-0.06012498478002211,0.7280570059487643
2.3710951781395146,2.7549011281059146,-1.2609878526089484,1.066389602711481,0.6377974635624523,-0.6592339498956669,0.5297196373234972,0.2105732490699636,0.5196511564480987,-0.5539627384369249,0.5313106499549277,-0.20006710445353412,-0.3058574111627511,0.4274007117303647,0.17375656513731197,-0.702043026053569,0.09627435617158166,0.26352361120861834,-0.38059338946567095,-0.03254160304987194,-0.36378417965421056,-0.13820370635618806,-0.3772122593495812,-0.32516909375908065,-0.3972723699798228,-0.007865947798331552,-0.12294532123697789,0.09739692329290181,0.6197039828125185,-0.46641678879986986,-0.2848030372545195,-0.000491972490848579
2.5804559862564496,-0.2677517183600127,-0.2241708772788738,-0.1501507972895349,-0.11952831798836897,0.39895741504801563,-0.005461532613384126,-1.0176044682980059,0.3199888774912067,-0.21344140966145675,0.31599273103279385,0.6122930373850937,-0.39988380566988085,0.002366398320041929,0.08901302280627063,0.904263262867276,0.012450767635972231,-0.22719585902841383,-0.2709576434154056,-0.06266468711754675,-0.2661704693854635,-0.1235262571123968,0.041242148593364336,-0.2615743244763337,-0.4060760403684968,0.016979696697890387,-0.5277732634297986,-0.6729765330749231,0.02789810255782476,-0.707135918180912,0.36677569186845504,-0.16013302011520883
-2.032675353560247,3.0421585491832044,-0.367757951286005,-2.2167096858081834,-2.163816970749753,0.6813435884851807,-0.3499396311297572,-0.43833335391271433,0.3700813475083854,2.2333765533852667,-2.117904732433556,-0.6233275876633595,0.9240781906163433,-0.4558992122003174,0.08838139402723813,-0.40589283758288197,-1.2758390235208565,2.7074541169833988,0.9116005752492436,-0.9019585796586413,-1.057791236634139,-0.5921159539639221,-0.3491331271912054,-0.13827662232540677,-0.5646212832168953,-0.21020307456165582,-0.17904696817841298,-0.20842838206309283,-0.05355255200322996,-0.6049380067074571,-0.1291074308715979,0.5228564797001803
0.6902853003354651,-0.29802408606983305,-0.39865609387453865,-0.5548860935942899,0.7992036087827732,0.10815597293740949,-0.29448602773735666,0.40905549475902114,1.1049707879353365,-0.280235423776116,-0.23165942540298085,-0.16202421425942945,0.42718293746545527,0.18603152712385118,-0.08927071270998636,0.9370192842102095,0.42657165503643335,0.010933251491577957,-0.08332070284460051,0.6121311394593565,-0.0758768984913939,-0.10659905392428765,-0.29451038080022224,0.6162640834474792,-0.00030464505309726886,-0.13856409647329987,-0.03864109123171658,0.7246113627128993,-0.12832614323306796,-0.16061442365479614,0.05913675613407958,-0.034974270850920704
1.381522433043259,-0.7323636276751013,0.8407576315134743,-0.748159941328683,-0.795130292533706,0.00452493899734837,-0.5137719836573001,-2.852993331219274,-0.3950237567482821,-0.34730345356737874,0.29055418254515375,0.49341085504682525,-0.29797393732122074,0.24471586979166837,0.26536305376792707,0.9722980573432405,-0.022046066530106673,-0.2633204361720274,-0.25423196923167407,-0.23464719956616167,-0.06065174220940396,0.8096838372329314,-0.2997627350553536,-0.8102886491539092,0.7373480689434664,-0.4851647529890907,-0.039696671217549315,-0.2192059342441498,0.25460441107686443,0.8461439144574047,-0.40619549798584664,0.08014671176289197
1.6243554172304966,0.9602141365598948,-0.22161733183760804,-0.09708943544666643,0.13253411754687652,0.39211284015010395,-0.3554349874508037,0.14961343647646103,-0.5879518164177849,-0.12724510650917098,0.10236366052927584,0.231837019817967,0.46306735093091655,0.46488375760122475,-0.26371667946993416,-0.6861376758749134,0.4282225478758811,-0.4550383008743469,-0.26308331116755107,-0.07172758808890055,-0.23022864097618678,-0.003007917834921199,0.06945263442637102,-0.09366003932572073,-0.44123042861831135,0.02565124785575562,-0.5384195604706352,-0.03448748045437819,0.6998913214243827,-0.5774074176864058,-0.24074087340154016,-0.016143976059975473
2.685627187606381,2.28288557113627,0.1573837661363871,-0.7185928657872432,0.5191563050106143,-0.4146374438485989,0.6989557001088409,1.2105694618582745,0.00783276283773578,-0.2712571168196034,0.717013520185188,-0.6090709714884832,-1.8061951786885868,-1.0739747082685158,-0.3879916761040094,-0.4777467711619251,-1.0500583307641,0.34239558028375877,0.6756165997105046,0.20373817480620654,-0.35395340474709847,-0.22288545874671334,-0.5839945777648289,-0.06684793131714124,-0.11727687969155065,0.7753438423920694,-0.004911046793576845,0.09262418606014186,0.08640064939588726,0.1995683618124322,0.035909968945346274,-0.6143052350559605
-3.358741603641351,2.8754358924850245,0.26720521834412686,-0.9694774686671513,-2.2251187326857953,-0.3363574117793666,-0.2988170387456156,-0.05884302955791525,0.3617369255182872,2.065751212322938,0.848254702315562,0.35630386448847984,-0.0919450781981327,0.6441966565959903,0.7387027343395512,-0.5798304496695654,-0.8459909744565959,1.5816144605833706,-0.49081749581257617,-0.06974443130997174,0.027534870600841303,0.8493990462682588,0.369712701710991,-0.0262272117782978,0.052767297015919506,-0.2218553682942927,0.3835434023909969,-0.05412332319538368,0.6422630492454358,-0.5481651773881769,-0.20680296619548955,-0.06487549166170181
-2.1663735726787072,1.5373095957243728,0.7722912363683913,-0.6721510665014211,-2.0260292737970955,-0.14585810924224027,0.23875998692653982,1.2719087830515101,0.40071874272931596,1.0272196662538093,0.0235726177385581,1.231941908651832,-0.4458182604822643,1.1719084899054835,0.7109619591047489,1.0576845364012033,0.2206204147023911,-0.334135531833409,-0.22564237830487222,-0.21022840358464995,0.004080865642060094,-0.36097848530679094,-0.33338198365737803,0.1480609234292908,0.09279893633090848,0.6864513278126836,0.06863354371223213,0.7521069376789887,-0.2136324903691268,-0.15712461322659402,0.03093191222848348,0.03097887276012968
0.6397176304998005,-0.9718355222144344,-1.0202438733785724,0.15168315905964633,-2.2091772393938816,1.0095843424309336,-1.2185967593574174,-0.6218630670607126,1.6868122906639036,-0.5887474709743307,1.3543479670079581,1.4222044401611553,-1.3498507777420268,-1.6236290035617642,5.573796168678207,-1.8365061084974763,5.584888474684884,-2.2375982572828437,0.16905549311206158,1.6693166738789398,-0.5139926151078928,0.6652803779918618,-1.5883241403543986,-0.5077779316012441,0.5460761134962172,-0.31177371890611283,-0.5475729403151962,-0.2201471427266651,-0.29295880009480657,0.1522211540143701,0.30956744914673795,0.13329041014113133
0.44260873007869006,0.9192229256637838,-0.417542880513789,0.21969807219646503,-2.49668178684023,0.25630770316324486,0.13226295178272465,-2.1501918775850792,0.4272452189685036,1.0607973567381381,-0.6204387074481208,0.33339047866355404,1.6786908644293363,-0.16338133528688065,-0.3419700143561579,-0.48712020132506756,-1.0800872750609163,0.6708991600628599,-0.39104293435836035,0.724788606404561,0.88758321097456,-0.23198677452833183,-0.5708987366001369,0.1591996572068353,-0.09813876926243464,-0.12022465351645442,0.47872443768568396,0.02121659504122616,-0.12954509369356568,0.46003740487807515,0.7040853304296957,0.1087154200834994
